09:52.650,-0.084472656,0.2722168,-0.9848633
09:52.781,-0.079833984,0.28564453,-0.96728516
09:52.942,-0.0146484375,0.20410156,-0.9091797
09:53.023,-0.08886719,0.3959961,-0.82910156
09:53.155,-0.24731445,0.42285156,-0.81152344
09:53.296,-0.103027344,0.47998047,-0.92163086
09:53.415,-0.15991211,0.43530273,-0.91967773
09:53.548,-0.12768555,0.44702148,-0.96069336
09:53.680,-0.14941406,0.38891602,-0.9350586
09:53.791,-0.1586914,0.3864746,-0.9641113
09:53.923,-0.16308594,0.49316406,-0.89819336
09:54.066,-0.10546875,0.5144043,-0.82958984
09:54.183,-0.0859375,0.54003906,-0.82788086
09:54.316,0.040527344,0.44091797,-0.7668457
09:54.447,-0.18945313,0.6550293,-0.83813477
09:54.553,-0.18774414,0.548584,-0.798584
09:54.687,-0.16894531,0.57128906,-0.75561523
09:54.824,-0.12036133,0.49951172,-0.8125
09:54.942,-0.14916992,0.45532227,-0.8041992
09:55.098,-0.18725586,0.34570313,-0.92285156
09:55.202,-0.17626953,0.33544922,-0.91137695
09:55.309,-0.14282227,0.44799805,-0.907959
09:55.467,-0.10131836,0.47827148,-0.888916
09:55.580,-0.057128906,0.5012207,-0.8581543
09:55.720,-0.048828125,0.50878906,-0.9211426
09:55.830,-0.2722168,0.6687012,-0.9628906
09:55.961,0.0034179688,0.532959,-0.79711914
09:56.128,-0.23291016,0.51660156,-0.82543945
09:56.212,-0.076171875,0.5529785,-0.8203125
09:56.351,-0.118896484,0.57910156,-0.8742676
09:56.459,-0.09033203,0.5625,-0.83813477
09:56.589,-0.07910156,0.595459,-0.8479004
09:56.726,-0.05517578,0.5786133,-0.87597656
09:56.853,-0.01586914,0.5810547,-0.8652344
09:56.989,-0.022705078,0.5727539,-0.8354492
09:57.134,0.008056641,0.5786133,-0.8359375
09:57.242,0.21240234,0.638916,-0.8359375
09:57.367,-0.100097656,0.5986328,-0.8347168
09:57.503,-0.07910156,0.5891113,-0.86083984
09:57.627,-0.09667969,0.5734863,-0.8171387
09:57.735,-0.08984375,0.56030273,-0.86328125
09:57.870,-0.12207031,0.5805664,-0.81811523
09:58.001,-0.091552734,0.4987793,-0.9362793
09:58.137,-0.111816406,0.4477539,-0.9250488
09:58.269,-0.106933594,0.49804688,-0.8769531
09:58.403,-0.10498047,0.5251465,-0.8305664
09:58.504,-0.050048828,0.5529785,-0.7438965
09:58.644,-0.044433594,0.60668945,-0.81103516
09:58.764,-0.029785156,0.5666504,-0.8144531
09:58.907,0.0087890625,0.6074219,-0.8203125
09:59.017,0.04736328,0.6413574,-0.8256836
09:59.145,0.19042969,0.5319824,-0.68774414
09:59.281,-0.030029297,0.64990234,-0.7055664
09:59.401,-0.084228516,0.5749512,-0.7849121
09:59.545,-0.08618164,0.6477051,-0.79003906
09:59.657,-0.042236328,0.6335449,-0.8334961
09:59.794,-0.03564453,0.61499023,-0.7783203
09:59.928,-0.012451172,0.60009766,-0.7512207
10:00.041,0.02709961,0.6608887,-0.7211914
10:00.183,0.041259766,0.6616211,-0.7849121
10:00.305,0.11425781,0.5029297,-0.7458496
10:00.433,0.013427734,0.6694336,-0.7067871
10:00.546,-0.12060547,0.6723633,-0.73583984
10:00.679,-0.072021484,0.6965332,-0.7363281
10:00.790,-0.03564453,0.6879883,-0.7873535
10:00.924,-0.025146484,0.6555176,-0.77612305
10:01.062,-0.03881836,0.63671875,-0.7504883
10:01.171,0.028320313,0.69189453,-0.80078125
10:01.353,0.072021484,0.6843262,-0.7114258
10:01.466,0.08203125,0.6870117,-0.6826172
10:01.572,0.07739258,0.6984863,-0.7717285
10:01.715,0.111572266,0.5683594,-0.7297363
10:01.838,0.10571289,0.65527344,-0.80810547
10:01.930,-0.061767578,0.6999512,-0.7128906
10:02.101,-0.04321289,0.7233887,-0.7060547
10:02.207,0.012939453,0.7077637,-0.78222656
10:02.340,0.0036621094,0.7194824,-0.7368164
10:02.502,0.095703125,0.7133789,-0.7409668
10:02.588,0.09375,0.72387695,-0.73461914
10:02.743,0.005126953,0.71118164,-0.5109863
10:02.831,0.08227539,0.7114258,-0.6984863
10:02.965,-0.076416016,0.70996094,-0.66918945
10:03.095,-0.008300781,0.6921387,-0.7858887
10:03.237,-0.024169922,0.64697266,-0.7470703
10:03.350,0.01953125,0.6791992,-0.7561035
10:03.478,-0.0234375,0.59594727,-0.8046875
10:03.623,-0.012451172,0.579834,-0.7883301
10:03.722,0.14501953,0.52001953,-0.8808594
10:03.893,0.045410156,0.58569336,-0.73339844
10:03.993,-0.1303711,0.5119629,-0.89160156
10:04.127,-0.12719727,0.5292969,-0.7770996
10:04.255,-0.15844727,0.4663086,-0.8845215
10:04.393,-0.21777344,0.4765625,-0.9145508
10:04.510,-0.21972656,0.52685547,-0.8305664
10:04.646,-0.21655273,0.56640625,-0.8569336
10:04.775,-0.17382813,0.53393555,-0.8405762
10:04.863,-0.17333984,0.52075195,-0.82373047
10:05.036,-0.14746094,0.5437012,-0.79663086
10:05.158,-0.119140625,0.5744629,-0.7644043
10:05.265,-0.057617188,0.65771484,-0.7297363
10:05.397,-0.05810547,0.60791016,-0.69311523
10:05.570,-0.053222656,0.5854492,-0.70825195
10:05.633,-0.0021972656,0.6525879,-0.7219238
10:05.782,-0.025146484,0.66137695,-0.7609863
10:05.907,-0.02758789,0.6538086,-0.78564453
10:06.041,-0.01928711,0.63183594,-0.7368164
10:06.164,-9.765625E-4,0.6777344,-0.74487305
10:06.300,0.009521484,0.7055664,-0.7414551
10:06.404,0.02319336,0.6779785,-0.71435547
10:06.546,-0.17480469,0.6201172,-0.9094238
10:06.667,-0.47827148,0.8330078,-0.5422363
10:06.804,-0.54125977,0.5390625,-0.1743164
10:06.924,-0.7145996,0.43286133,0.25073242
10:07.057,-0.7084961,0.36206055,0.42211914
10:07.175,-0.8701172,0.546875,0.19848633
10:07.308,-0.7890625,0.62402344,0.2043457
10:07.440,-0.7402344,0.49023438,0.38134766
10:07.550,-0.69555664,0.3466797,0.4423828
10:07.686,-0.6430664,0.68408203,0.1430664
10:07.832,-0.5031738,0.78344727,0.064697266
10:07.942,-0.32641602,1.0686035,-0.020751953
10:08.074,-0.25439453,1.0119629,-0.06958008
10:08.203,-0.2199707,1.0192871,-0.16381836
10:08.339,-0.2331543,0.85131836,0.04663086
10:08.454,-0.203125,0.9121094,-0.203125
10:08.586,-0.13916016,1.064209,-0.31176758
10:08.723,-0.06225586,0.99780273,-0.28076172
10:08.835,-0.08935547,0.94384766,-0.33374023
10:08.967,-0.10131836,0.9301758,-0.27929688
10:09.095,-0.091552734,0.9645996,-0.33642578
10:09.215,-0.12133789,0.9194336,-0.3317871
10:09.353,-0.09692383,0.9458008,-0.33569336
10:09.468,-0.05053711,0.9663086,-0.45898438
10:09.603,-0.083740234,0.9260254,-0.3894043
10:09.739,-0.056640625,0.9199219,-0.35668945
10:09.860,-0.06762695,0.9050293,-0.4411621
10:09.995,-0.06542969,0.9074707,-0.4584961
10:10.109,-0.063964844,0.89282227,-0.45874023
10:10.282,-0.05834961,0.892334,-0.44873047
10:10.372,-0.076171875,0.8901367,-0.48486328
10:10.491,-0.041748047,0.8977051,-0.45874023
10:10.627,-0.057861328,0.9082031,-0.4477539
10:10.734,-0.06665039,0.91381836,-0.41430664
10:10.879,-0.055419922,0.91259766,-0.45898438
10:11.028,-0.061035156,0.9042969,-0.42895508
10:11.121,-0.07861328,0.9057617,-0.45288086
10:11.263,-0.080078125,0.89086914,-0.45654297
10:11.403,-0.08203125,0.8886719,-0.45507813
10:11.512,-0.08203125,0.875,-0.4501953
10:11.641,-0.060546875,0.8762207,-0.35083008
10:11.773,-0.08911133,0.93237305,-0.46704102
10:11.879,-0.048583984,0.9169922,-0.43652344
10:12.058,-0.06542969,0.91064453,-0.49560547
10:12.153,-0.07519531,0.90600586,-0.4440918
10:12.260,-0.02734375,0.9091797,-0.5058594
10:12.396,-0.05126953,0.85961914,-0.5217285
10:12.549,-0.088134766,0.8269043,-0.6176758
10:12.678,-0.052001953,0.8483887,-0.5732422
10:12.776,-0.06225586,0.81030273,-0.5617676
10:12.913,-0.07348633,0.84521484,-0.56591797
10:13.050,-0.076171875,0.8417969,-0.57177734
10:13.168,-0.06689453,0.84277344,-0.5800781
10:13.321,-0.05908203,0.83154297,-0.5625
10:13.453,-0.084228516,0.8005371,-0.5842285
10:13.537,-0.06738281,0.8664551,-0.43652344
10:13.667,-0.041748047,0.8845215,-0.4074707
10:13.802,-0.052001953,0.8540039,-0.59887695
10:13.955,-0.080078125,0.8654785,-0.51293945
10:14.074,-0.075927734,0.82421875,-0.5422363
10:14.196,-0.09667969,0.80493164,-0.5710449
10:14.332,-0.061279297,0.8486328,-0.5239258
10:14.438,-0.11694336,0.78637695,-0.6816406
10:14.572,-0.08081055,0.8171387,-0.61816406
10:14.704,-0.12133789,0.6804199,-0.73461914
10:14.816,-0.100097656,0.74487305,-0.6550293
10:14.958,-0.1003418,0.7697754,-0.66918945
10:15.088,-0.10229492,0.76904297,-0.6203613
10:15.231,-0.095214844,0.7717285,-0.64941406
10:15.337,-0.075683594,0.77563477,-0.6357422
10:15.467,-0.12109375,0.7832031,-0.6826172
10:15.586,-0.07495117,0.76953125,-0.3544922
10:15.724,-0.19018555,0.8129883,-0.32836914
10:15.865,-0.0026855469,0.90966797,-0.62475586
10:15.973,-0.084472656,0.7192383,-0.779541
10:16.114,-0.07299805,0.7558594,-0.7348633
10:16.248,-0.057128906,0.6958008,-0.73950195
10:16.347,-0.04736328,0.6904297,-0.7446289
10:16.479,-0.057861328,0.6542969,-0.7714844
10:16.611,-0.07397461,0.60498047,-0.79296875
10:16.742,-0.087402344,0.59643555,-0.86328125
10:16.863,-0.076660156,0.5270996,-0.8244629
10:16.998,-0.05859375,0.47314453,-0.88623047
10:17.108,-0.051757813,0.38061523,-0.9916992
10:17.276,-0.03466797,0.38745117,-1.0256348
10:17.385,-0.13696289,0.45483398,-0.93359375
10:17.495,-0.026123047,0.34375,-0.5949707
10:17.627,-0.2109375,0.45703125,-0.94140625
10:17.767,-0.16113281,0.41796875,-0.9001465
10:17.867,-0.2211914,0.36621094,-0.9602051
10:18.029,-0.1640625,0.37304688,-0.87280273
10:18.144,-0.22094727,0.42578125,-0.9345703
10:18.295,-0.17333984,0.37329102,-0.93530273
10:18.387,-0.22436523,0.40795898,-0.8984375
10:18.515,-0.22485352,0.390625,-0.92871094
10:18.663,-0.20141602,0.3515625,-0.87939453
10:18.771,-0.19042969,0.36010742,-0.90063477
10:18.903,-0.17480469,0.40112305,-0.91259766
10:19.032,-0.1743164,0.53393555,-1.0
10:19.169,-0.27148438,0.60498047,-0.82055664
10:19.300,-0.24267578,0.5187988,-0.8869629
10:19.424,-0.22705078,0.46728516,-0.84765625
10:19.531,-0.23242188,0.50878906,-0.8305664
10:19.660,-0.2199707,0.5229492,-0.8742676
10:19.804,-0.23242188,0.47875977,-0.8444824
10:19.912,-0.26660156,0.49072266,-0.8581543
10:20.046,-0.24267578,0.47973633,-0.7705078
10:20.175,-0.24926758,0.45874023,-0.8730469
10:20.312,-0.17114258,0.5378418,-0.83374023
10:20.463,-0.2368164,0.4885254,-0.88061523
10:20.583,-0.16699219,0.5012207,-0.83618164
10:20.677,-0.203125,0.47753906,-0.85058594
10:20.808,-0.21362305,0.46679688,-0.8498535
10:20.953,-0.26757813,0.4284668,-0.8300781
10:21.067,-0.13891602,0.5480957,-0.82373047
10:21.192,-0.18920898,0.52441406,-0.8408203
10:21.323,-0.19848633,0.4963379,-0.8498535
10:21.484,-0.20043945,0.49438477,-0.85668945
10:21.574,-0.22265625,0.54052734,-0.8676758
10:21.722,-0.13769531,0.50512695,-1.2043457
10:21.830,-0.12182617,0.529541,-0.90063477
10:21.955,-0.12109375,0.50024414,-0.8469238
10:22.095,-0.20141602,0.39892578,-1.0100098
10:22.204,-0.13330078,0.36279297,-0.9379883
10:22.388,-0.09301758,0.37158203,-0.92700195
10:22.504,-0.092285156,0.37573242,-0.9304199
10:22.593,-0.107910156,0.35229492,-0.9440918
10:22.724,-0.08227539,0.2993164,-1.0441895
10:22.864,-0.068115234,0.25073242,-0.9797363
10:23.019,-0.09765625,0.2524414,-0.9880371
10:23.114,0.024902344,0.31274414,-1.0356445
10:23.236,-0.05517578,0.32836914,-0.970459
10:23.357,-0.10449219,0.3256836,-0.9626465
10:23.489,-0.09765625,0.30444336,-0.90722656
10:23.621,-0.103515625,0.24511719,-1.0053711
10:23.756,-0.075927734,0.20361328,-1.0065918
10:23.863,-0.06347656,0.203125,-0.9501953
10:24.003,-0.07299805,0.1928711,-0.9855957
10:24.112,-0.079833984,0.18896484,-0.9897461
10:24.271,-0.021240234,0.17285156,-0.9855957
10:24.381,-0.09375,0.26220703,-0.8886719
10:24.516,-0.125,0.3232422,-0.9458008
10:24.658,-0.09692383,0.29760742,-0.97387695
10:24.758,-0.13354492,0.28051758,-1.0168457
10:24.889,-0.123535156,0.2097168,-0.9482422
10:25.031,-0.14575195,0.23706055,-0.96850586
10:25.162,-0.12695313,0.19482422,-1.0446777
10:25.297,-0.123535156,0.20922852,-0.9790039
10:25.417,-0.06738281,0.19580078,-1.0415039
10:25.526,-0.11328125,0.15576172,-0.9560547
10:25.692,-0.10449219,0.25317383,-0.9748535
10:25.795,-0.091796875,0.26733398,-0.9560547
10:25.927,-0.11401367,0.31079102,-0.9523926
10:26.061,-0.10083008,0.34423828,-0.8820801
10:26.174,-0.19824219,0.3330078,-0.8618164
10:26.308,-0.15161133,0.43823242,-0.8183594
10:26.437,-0.15820313,0.36108398,-0.92871094
10:26.555,-0.18017578,0.34960938,-0.9038086
10:26.695,-0.15307617,0.2849121,-1.0280762
10:26.824,-0.122802734,0.24975586,-0.9868164
10:26.953,-0.13134766,0.22241211,-0.9707031
10:27.050,-0.18261719,0.29638672,-0.9741211
10:27.182,-0.16064453,0.2631836,-0.9980469
10:27.337,-0.15356445,0.22680664,-1.0217285
10:27.428,-0.10473633,0.23852539,-0.9885254
10:27.565,-0.100097656,0.14013672,-0.98413086
10:27.721,-0.17114258,0.4567871,-0.6870117
10:27.853,-0.10180664,0.5852051,-0.89624023
10:27.961,-0.17285156,0.59936523,-0.78393555
10:28.087,-0.26000977,0.63964844,-0.7446289
10:28.202,-0.2800293,0.63549805,-0.66796875
10:28.354,-0.22290039,0.673584,-0.6989746
10:28.470,-0.22631836,0.6008301,-0.73291016
10:28.589,-0.14111328,0.6376953,-0.8718262
10:28.720,-0.1887207,0.44140625,-0.7895508
10:28.883,-0.21069336,0.5083008,-0.89746094
10:28.985,-0.19580078,0.46972656,-0.9157715
10:29.115,-0.2199707,0.49291992,-0.9152832
10:29.222,-0.21020508,0.49023438,-0.8635254
10:29.362,-0.22851563,0.47607422,-0.8400879
10:29.495,-0.18823242,0.45751953,-0.85717773
10:29.606,-0.21044922,0.47045898,-0.8713379
10:29.726,-0.2614746,0.44750977,-0.9121094
10:29.861,-0.21240234,0.46704102,-0.7937012
10:29.995,-0.21972656,0.44970703,-0.8845215
10:30.113,-0.19091797,0.4609375,-0.82958984
10:30.253,-0.12133789,0.4345703,-0.7861328
10:30.384,-0.19750977,0.5012207,-0.9189453
10:30.496,-0.12695313,0.5966797,-0.73706055
10:30.635,-0.1303711,0.592041,-0.94091797
10:30.767,-0.12207031,0.50756836,-0.8457031
10:30.885,-0.1262207,0.4296875,-0.86206055
10:31.031,-0.009033203,0.39624023,-0.9147949
10:31.154,-0.07861328,0.44384766,-0.95703125
10:31.286,-0.018554688,0.38354492,-0.90966797
10:31.393,-0.12646484,0.34106445,-0.9157715
10:31.523,-0.12866211,0.37963867,-0.86499023
10:31.670,-0.171875,0.4362793,-0.8859863
10:31.777,-0.09667969,0.45483398,-0.92407227
10:31.910,-0.2841797,0.7807617,-1.2182617
10:32.048,-0.4777832,0.5476074,-0.736084
10:32.166,-0.55981445,0.5817871,-0.2644043
10:32.283,-0.5913086,0.6101074,0.44677734
10:32.423,-0.7451172,0.57836914,0.18920898
10:32.530,-0.6586914,0.6779785,0.1262207
10:32.658,-0.7573242,0.75268555,0.040283203
10:32.805,-0.7702637,0.7038574,0.07299805
10:32.913,-0.7248535,0.6503906,0.17114258
10:33.049,-0.75,0.69433594,0.10205078
10:33.185,-0.78930664,0.55444336,0.12133789
10:33.313,-0.73779297,0.61865234,0.22485352
10:33.444,-0.6557617,0.47998047,0.39135742
10:33.577,-0.51000977,0.5644531,0.19213867
10:33.685,-0.19165039,1.3149414,-0.38305664
10:33.820,-0.22290039,0.8679199,-0.53808594
10:33.937,-0.06518555,1.0800781,-0.42626953
10:34.070,0.041503906,0.8676758,-0.45263672
10:34.215,-0.046875,0.9050293,-0.49023438
10:34.336,-0.03955078,0.8989258,-0.44970703
10:34.439,-0.044921875,0.90283203,-0.45117188
10:34.599,-0.059814453,0.87060547,-0.49291992
10:34.723,-0.051513672,0.88549805,-0.4555664
10:34.832,-0.05859375,0.90966797,-0.4555664
10:35.001,-0.057617188,0.9291992,-0.43066406
10:35.130,-0.041748047,0.94677734,-0.43066406
10:35.244,-0.03540039,0.9448242,-0.47338867
10:35.356,-0.06713867,0.91674805,-0.52978516
10:35.469,-0.03881836,0.8881836,-0.47607422
10:35.608,-0.05419922,0.8796387,-0.5041504
10:35.738,-0.06225586,0.861084,-0.5102539
10:35.851,-0.05029297,0.8979492,-0.5324707
10:36.002,-0.063964844,0.8876953,-0.48901367
10:36.114,-0.041503906,0.91381836,-0.5419922
10:36.233,-0.087402344,0.89453125,-0.4567871
10:36.366,-0.024414063,0.8820801,-0.42944336
10:36.498,-0.049560547,0.89624023,-0.49023438
10:36.612,-0.05444336,0.8996582,-0.42114258
10:36.747,-0.041503906,0.89746094,-0.46484375
10:36.891,-0.051757813,0.8967285,-0.45776367
10:37.009,-0.057373047,0.8859863,-0.4621582
10:37.127,-0.048583984,0.8942871,-0.3935547
10:37.282,-0.045166016,0.92089844,-0.4296875
10:37.392,-0.024902344,0.91674805,-0.42700195
10:37.522,-0.041015625,0.8847656,-0.4116211
10:37.656,-0.04272461,0.8964844,-0.44384766
10:37.773,-0.03100586,0.88500977,-0.43579102
10:37.910,-0.033447266,0.8989258,-0.41455078
10:38.045,-0.029785156,0.8847656,-0.46948242
10:38.153,-0.036376953,0.8857422,-0.48413086
10:38.289,-0.09277344,0.85375977,-0.50390625
10:38.426,-0.021728516,0.90844727,-0.4711914
10:38.562,-0.07836914,0.8811035,-0.4584961
10:38.688,-0.008544922,0.9375,-0.46411133
10:38.800,-0.015136719,0.89453125,-0.39770508
10:38.913,-0.023925781,0.88964844,-0.517334
10:39.105,-0.021728516,0.89746094,-0.4741211
10:39.228,-0.019042969,0.8811035,-0.5004883
10:39.291,-0.031982422,0.8642578,-0.4946289
10:39.442,-0.024169922,0.8640137,-0.53393555
10:39.558,-0.07299805,0.84399414,-0.57006836
10:39.691,-0.040283203,0.89160156,-0.5253906
10:39.857,-0.051757813,0.8852539,-0.5065918
10:39.948,-0.047851563,0.8918457,-0.4831543
10:40.070,-0.045654297,0.92407227,-0.48046875
10:40.202,-0.050048828,0.8708496,-0.48217773
10:40.335,-0.0546875,0.8996582,-0.44335938
10:40.443,-0.040771484,0.86157227,-0.44018555
10:40.576,-0.022216797,0.9069824,-0.5090332
10:40.707,-0.06762695,0.8991699,-0.4477539
10:40.825,-0.061767578,0.8666992,-0.4951172
10:40.960,-0.06713867,0.8796387,-0.595459
10:41.119,-0.04736328,0.8823242,-0.49609375
10:41.222,-0.052001953,0.90844727,-0.42163086
10:41.347,-0.068359375,0.9008789,-0.4416504
10:41.485,-0.07080078,0.8984375,-0.46264648
10:41.604,-0.051513672,0.8249512,-0.48095703
10:41.710,-0.023925781,0.92089844,-0.46606445
10:41.845,-0.04736328,0.9013672,-0.51293945
10:41.977,-0.04638672,0.8972168,-0.44970703
10:42.110,-0.072509766,0.8664551,-0.49951172
10:42.238,-0.014160156,0.83862305,-0.38134766
10:42.361,-0.05810547,0.8913574,-0.49023438
10:42.476,-0.032226563,0.8911133,-0.46191406
10:42.634,-0.08178711,0.875,-0.47729492
10:42.742,-0.07861328,0.8581543,-0.51123047
10:42.870,-0.052246094,0.8796387,-0.49169922
10:43.011,-0.048583984,0.88842773,-0.46020508
10:43.126,-0.057617188,0.88061523,-0.45361328
10:43.242,-0.052246094,0.86083984,-0.51464844
10:43.372,-0.064941406,0.8647461,-0.4970703
10:43.504,-0.053955078,0.87475586,-0.49560547
10:43.655,-0.06591797,0.8647461,-0.4963379
10:43.754,-0.060302734,0.86572266,-0.48706055
10:43.889,-0.049560547,0.88305664,-0.49780273
10:44.012,-0.05444336,0.9030762,-0.4663086
10:44.150,-0.056640625,0.8742676,-0.49145508
10:44.282,-0.052734375,0.8779297,-0.45654297
10:44.396,-0.06665039,0.8623047,-0.47802734
10:44.527,-0.064453125,0.88183594,-0.49780273
10:44.688,-0.061523438,0.8808594,-0.49487305
10:44.783,-0.052490234,0.88793945,-0.49682617
10:44.914,-0.059814453,0.87841797,-0.50341797
10:45.034,-0.07519531,0.86694336,-0.5036621
10:45.162,-0.06542969,0.87597656,-0.50024414
10:45.307,-0.07055664,0.86865234,-0.49414063
10:45.424,-0.06323242,0.8757324,-0.49804688
10:45.531,-0.068359375,0.8745117,-0.4963379
10:45.671,-0.064453125,0.8798828,-0.49121094
10:45.806,-0.064697266,0.8781738,-0.48413086
10:45.936,-0.03881836,0.9091797,-0.43847656
10:46.045,-0.032958984,0.9094238,-0.38232422
10:46.187,-0.056884766,0.91674805,-0.41186523
10:46.309,-0.044433594,0.9116211,-0.36938477
10:46.427,-0.036132813,0.967041,-0.39868164
10:46.560,-0.04736328,0.91967773,-0.33740234
10:46.693,-0.021972656,0.9501953,-0.36035156
10:46.832,-0.037841797,0.9313965,-0.3708496
10:46.941,-0.046875,0.9350586,-0.3215332
10:47.074,-0.047607422,0.9189453,-0.37768555
10:47.213,-0.03930664,0.9309082,-0.38134766
10:47.320,-0.038085938,0.9375,-0.375
10:47.449,-0.041992188,0.9367676,-0.35205078
10:47.595,-0.061035156,0.91918945,-0.38598633
10:47.707,-0.044433594,0.935791,-0.38623047
10:47.864,-0.056884766,0.9213867,-0.37695313
10:47.981,-0.048828125,0.9213867,-0.36816406
10:48.091,-0.057861328,0.9206543,-0.4194336
10:48.223,-0.06933594,0.91503906,-0.43676758
10:48.356,-0.05883789,0.9333496,-0.39086914
10:48.476,-0.064697266,0.9182129,-0.4194336
10:48.604,-0.047851563,0.9309082,-0.39770508
10:48.741,-0.041992188,0.9406738,-0.3881836
10:48.853,-0.06201172,0.8864746,-0.37646484
10:48.990,-0.043701172,0.9177246,-0.36157227
10:49.119,-0.053710938,0.93188477,-0.4248047
10:49.234,-0.053222656,0.907959,-0.39770508
